epoch,accuracy,loss,val_accuracy,val_loss
0,0.6352083086967468,1.0382719039916992,0.5824999809265137,0.8941110968589783
1,0.6470833420753479,0.9955211281776428,0.5774999856948853,0.9517423510551453
2,0.65625,0.9758948683738708,0.5737500190734863,0.9837948083877563
3,0.6602083444595337,0.9639724493026733,0.5762500166893005,0.9937714338302612
4,0.6793749928474426,0.9371585249900818,0.5687500238418579,0.997718334197998
5,0.6835416555404663,0.9146721363067627,0.5662500262260437,1.0009243488311768
6,0.6766666769981384,0.929413378238678,0.5712500214576721,1.0028457641601562
